model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
XGBoost,0,1,test,0.95,0.9470108695652174,0.9427001569858713,0.9470108695652174,0.9447918427130866,0.9503476115721015,0.95,0.9501211199369051,0.978713768115942,0.10581421852111816
LightGBM,0,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12783265113830566
LightGBM,0,1,test,0.95,0.9470108695652174,0.9427001569858713,0.9470108695652174,0.9447918427130866,0.9503476115721015,0.95,0.9501211199369051,0.9866394927536232,0.12783265113830566
CatBoost,0,1,train,0.9821109123434705,0.983889691101107,0.9771217197096594,0.983889691101107,0.9803578456175859,0.9824827776329472,0.9821109123434705,0.9821738967767358,0.999207225572638,0.13547372817993164
CatBoost,0,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,0.9579682539682539,0.9571428571428572,0.9573446961202065,0.9839221014492754,0.13547372817993164
TabNet,0,1,train,0.962432915921288,0.9541677284181318,0.9624160396667532,0.9541677284181318,0.9580871247960412,0.9624316524583817,0.962432915921288,0.962263912933084,0.9970270958973924,43.14320778846741
TabNet,0,1,test,0.9642857142857143,0.9628623188405797,0.9583987441130298,0.9628623188405797,0.960565601937919,0.9645660461986992,0.9642857142857143,0.9643722285263607,0.9877717391304347,43.14320778846741
FT-Transformer (lite),0,1,train,0.9964221824686941,0.9972677595628415,0.9948717948717949,0.9972677595628415,0.9960528173986725,0.9964588780331178,0.9964221824686941,0.9964265025279926,1.0,19.259227991104126
FT-Transformer (lite),0,1,test,0.9571428571428572,0.9673913043478262,0.9444444444444444,0.9673913043478262,0.9537343027098479,0.9619047619047618,0.9571428571428572,0.9576810499480692,0.9795063405797102,19.259227991104126
IGTD-inspired,0,1,train,0.9713774597495528,0.9707947563634305,0.966331996522422,0.9707947563634305,0.9684981684981685,0.9716220882696561,0.9713774597495528,0.971445608654911,0.9970412525835952,10.64477276802063
IGTD-inspired,0,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,0.9579682539682539,0.9571428571428572,0.9573446961202065,0.9913949275362319,10.64477276802063
Naive Reshape,0,1,train,0.9695885509838998,0.9694286361448512,0.963911972914743,0.9694286361448512,0.9665689851085462,0.9699368073071609,0.9695885509838998,0.9696784190159043,0.9983153543418557,12.636230945587158
Naive Reshape,0,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,0.9579682539682539,0.9571428571428572,0.9573446961202065,0.9932065217391304,12.636230945587158
AG-T2I-step_row,0,1,train,0.9660107334525939,0.9666963957076927,0.9591434540389973,0.9666963957076927,0.962723523734316,,,,,71.1643795967102
AG-T2I-step_row,0,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,,,,0.9889039855072463,71.1643795967102
AG-T2I-packed,0,1,train,0.9695885509838998,0.968204082788301,0.9648479226401305,0.968204082788301,0.9664892923009651,,,,,58.81778120994568
AG-T2I-packed,0,1,test,0.9642857142857143,0.9678442028985508,0.9551663361974003,0.9678442028985508,0.9609353200513422,,,,0.9889039855072463,58.81778120994568
AG-T2I-packed_T,0,1,train,0.9695885509838998,0.968204082788301,0.9648479226401305,0.968204082788301,0.9664892923009651,,,,,59.47657513618469
AG-T2I-packed_T,0,1,test,0.9642857142857143,0.9678442028985508,0.9551663361974003,0.9678442028985508,0.9609353200513422,,,,0.9884510869565217,59.47657513618469
AG-T2I-step_sparse,0,1,train,0.9767441860465116,0.9797913304453694,0.9699711567795435,0.9797913304453694,0.9745539856785195,,,,,58.287535429000854
AG-T2I-step_sparse,0,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,,,,0.9879981884057971,58.287535429000854
AG-T2I-attention_map,0,1,train,0.9731663685152058,0.9770590900082108,0.9653203534935101,0.9770590900082108,0.970706093202486,,,,,65.55844354629517
AG-T2I-attention_map,0,1,test,0.9571428571428572,0.9673913043478262,0.9444444444444444,0.9673913043478262,0.9537343027098479,,,,0.991621376811594,65.55844354629517
XGBoost,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05545687675476074
XGBoost,0,2,test,0.9571428571428572,0.9524456521739131,0.9524456521739131,0.9524456521739131,0.9524456521739131,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9923007246376812,0.05545687675476074
LightGBM,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07898139953613281
LightGBM,0,2,test,0.9714285714285714,0.9732789855072463,0.9644444444444444,0.9732789855072463,0.9686028257456829,0.9721269841269843,0.9714285714285714,0.9715631307468042,0.9923007246376812,0.07898139953613281
CatBoost,0,2,train,0.9838998211091234,0.9864803646762366,0.9786072423398329,0.9864803646762366,0.9823427217688865,0.9843658343340924,0.9838998211091234,0.9839654819246757,0.9984993912624933,0.09966111183166504
CatBoost,0,2,test,0.9785714285714285,0.9836956521739131,0.9705882352941176,0.9836956521739131,0.9765611920308053,0.9798319327731093,0.9785714285714285,0.9787185190500107,0.989356884057971,0.09966111183166504
TabNet,0,2,train,0.9660107334525939,0.9654718423511424,0.9600016788382439,0.9654718423511424,0.962635924533081,0.966379387109916,0.9660107334525939,0.9661111741942462,0.9944435006653641,38.18122124671936
TabNet,0,2,test,0.9785714285714285,0.9836956521739131,0.9705882352941176,0.9836956521739131,0.9765611920308053,0.9798319327731093,0.9785714285714285,0.9787185190500107,0.9812047101449275,38.18122124671936
FT-Transformer (lite),0,2,train,0.9928443649373881,0.994535519125683,0.9898477157360406,0.994535519125683,0.9921245421245422,0.9929896570198778,0.9928443649373881,0.9928614021637276,0.9999292165689856,38.37528109550476
FT-Transformer (lite),0,2,test,0.9714285714285714,0.9732789855072463,0.9644444444444444,0.9732789855072463,0.9686028257456829,0.9721269841269843,0.9714285714285714,0.9715631307468042,0.9895833333333334,38.37528109550476
IGTD-inspired,0,2,train,0.9695885509838998,0.9694286361448512,0.963911972914743,0.9694286361448512,0.9665689851085462,0.9699368073071609,0.9695885509838998,0.9696784190159043,0.9956680540219145,8.815045595169067
IGTD-inspired,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,0.9736263736263737,0.9714285714285714,0.9716825396825397,0.993659420289855,8.815045595169067
Naive Reshape,0,2,train,0.9749552772808586,0.9772006568702398,0.9684468717863198,0.9772006568702398,0.9725649942507782,0.9756185542739328,0.9749552772808586,0.9750711697914082,0.9981030040488122,8.178211688995361
Naive Reshape,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,0.9736263736263737,0.9714285714285714,0.9716825396825397,0.996376811594203,8.178211688995361
AG-T2I-step_row,0,2,train,0.9660107334525939,0.9642472889945921,0.9609194917636477,0.9642472889945921,0.9625468561010787,,,,,77.7458713054657
AG-T2I-step_row,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,,,,0.9929800724637682,77.7458713054657
AG-T2I-packed,0,2,train,0.964221824686941,0.9628811687760128,0.9584934234512157,0.9628811687760128,0.9606227106227105,,,,,81.78041362762451
AG-T2I-packed,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,,,,0.9909420289855073,81.78041362762451
AG-T2I-packed_T,0,2,train,0.9660107334525939,0.9642472889945921,0.9609194917636477,0.9642472889945921,0.9625468561010787,,,,,88.53105998039246
AG-T2I-packed_T,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,,,,0.9909420289855072,88.53105998039246
AG-T2I-step_sparse,0,2,train,0.9731663685152058,0.97338542993856,0.9678222669912421,0.97338542993856,0.9705020456840113,,,,,90.23748350143433
AG-T2I-step_sparse,0,2,test,0.9714285714285714,0.9782608695652174,0.9615384615384616,0.9782608695652174,0.9688888888888889,,,,0.9954710144927537,90.23748350143433
AG-T2I-attention_map,0,2,train,0.9731663685152058,0.97338542993856,0.9678222669912421,0.97338542993856,0.9705020456840113,,,,,60.08797597885132
AG-T2I-attention_map,0,2,test,0.9642857142857143,0.9678442028985508,0.9551663361974003,0.9678442028985508,0.9609353200513422,,,,0.9916213768115942,60.08797597885132
XGBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051145076751708984
XGBoost,0,3,test,0.9714285714285714,0.9638932496075354,0.973232669869595,0.9638932496075354,0.9682971014492754,0.9715854495538778,0.9714285714285714,0.971286231884058,0.9939448306795245,0.051145076751708984
LightGBM,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09731888771057129
LightGBM,0,3,test,0.9714285714285714,0.9638932496075354,0.973232669869595,0.9638932496075354,0.9682971014492754,0.9715854495538778,0.9714285714285714,0.971286231884058,0.9943933617403005,0.09731888771057129
CatBoost,0,3,train,0.9803220035778175,0.9825300862851953,0.974609156895589,0.9825300862851953,0.9783681668349415,0.9808187728545331,0.9803220035778175,0.980403413442104,0.9985950272479565,0.09050798416137695
CatBoost,0,3,test,0.9714285714285714,0.9638932496075354,0.973232669869595,0.9638932496075354,0.9682971014492754,0.9715854495538778,0.9714285714285714,0.971286231884058,0.9955146893922404,0.09050798416137695
TabNet,0,3,train,0.9677996422182469,0.9680262261580381,0.9613867203894906,0.9680262261580381,0.9645604395604396,0.9682717591626951,0.9677996422182469,0.9679146434960388,0.9919959128065394,22.48753786087036
TabNet,0,3,test,0.9785714285714285,0.9740973312401884,0.978713768115942,0.9740973312401884,0.9763393611627513,0.9785778985507245,0.9785714285714285,0.9785195200270408,0.9982058757568962,22.48753786087036
FT-Transformer (lite),0,3,train,0.9964221824686941,0.9972752043596731,0.9948453608247423,0.9972752043596731,0.9960432062062912,0.9964590671855117,0.9964221824686941,0.9964265636971612,0.9998864668483196,10.757049560546875
FT-Transformer (lite),0,3,test,0.95,0.9379905808477237,0.9516651248843664,0.9379905808477237,0.9442389758179233,0.9502081406105459,0.95,0.9496159317211947,0.9710697465799507,10.757049560546875
IGTD-inspired,0,3,train,0.9695885509838998,0.971872161671208,0.9620750993635176,0.971872161671208,0.9666473633412301,0.9704499658193576,0.9695885509838998,0.9697480129645264,0.9963527475022707,7.773011684417725
IGTD-inspired,0,3,test,0.9642857142857143,0.9631083202511774,0.9588888888888889,0.9631083202511774,0.9609353200513422,0.9645555555555555,0.9642857142857143,0.9643674312182599,0.9955146893922404,7.773011684417725
Naive Reshape,0,3,train,0.9731663685152058,0.9758387261580381,0.9659593095972652,0.9758387261580381,0.9705712029481443,0.9739926555249059,0.9731663685152058,0.9733070702628174,0.9985382606721164,6.822565793991089
Naive Reshape,0,3,test,0.9714285714285714,0.9686028257456829,0.9686028257456829,0.9686028257456829,0.9686028257456829,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9957389549226284,6.822565793991089
AG-T2I-step_row,0,3,train,0.9677996422182469,0.9680262261580381,0.9613867203894906,0.9680262261580381,0.9645604395604396,,,,,61.592288970947266
