model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-step_sparse,0,1,test,0.7771739130434783,0.7727164036346246,0.7749849306811332,0.7727164036346246,0.7736369910282954,,,,0.8397895743663318,101.44436573982239
AG-T2I-attention_map,0,1,train,0.7282608695652174,0.7449795747668089,0.7603142483037734,0.7449795747668089,0.7265627902483969,,,,,102.79120230674744
AG-T2I-attention_map,0,1,test,0.6902173913043478,0.7062410329985653,0.7173913043478262,0.7062410329985653,0.688663282571912,,,,0.8279531324725011,102.79120230674744
XGBoost,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13292598724365234
XGBoost,0,2,test,0.8206521739130435,0.8191056910569106,0.8183824406537039,0.8191056910569106,0.81871921182266,0.8209043664974145,0.8206521739130435,0.8207539087599057,0.8892874222859875,0.13292598724365234
LightGBM,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3354926109313965
LightGBM,0,2,test,0.8097826086956522,0.8081061692969871,0.8074078492186567,0.8081061692969871,0.8077324973876698,0.8100464708597627,0.8097826086956522,0.8098905092908091,0.8958632233381157,0.3354926109313965
CatBoost,0,2,train,0.9497282608695652,0.9484290867269591,0.9498232050821047,0.9484290867269591,0.9490806964007577,0.9497390499846265,0.9497282608695652,0.9496892509618057,0.9892384786001808,0.2794318199157715
CatBoost,0,2,test,0.8532608695652174,0.853299856527977,0.8511586452762923,0.853299856527977,0.8519974975422289,0.8541618228318997,0.8532608695652174,0.8534838175692742,0.9196556671449067,0.2794318199157715
TabNet,0,2,train,0.8220108695652174,0.8189697019484253,0.8203933747412009,0.8189697019484253,0.8196048054992694,0.8217647290485192,0.8220108695652174,0.8218127231127276,0.8574266446606873,48.33843016624451
TabNet,0,2,test,0.8532608695652174,0.8544954567192731,0.8513449460836592,0.8544954567192731,0.8522791472153668,0.8551767930467754,0.8532608695652174,0.8535881103485008,0.8923959827833572,48.33843016624451
FT-Transformer (lite),0,2,train,0.9524456521739131,0.9523423672359843,0.9515835619706549,0.9523423672359843,0.9519466637814767,0.9525174930241845,0.9524456521739131,0.9524656117096105,0.9923452051111625,46.219369411468506
FT-Transformer (lite),0,2,test,0.8206521739130435,0.8203012912482066,0.8183600713012478,0.8203012912482066,0.8191080525516132,0.8216345036038131,0.8206521739130435,0.8209246659180017,0.8862984218077474,46.219369411468506
IGTD-inspired,0,2,train,0.876358695652174,0.8809249979462745,0.87665780534633,0.8809249979462745,0.8760454317478119,0.8824904443823726,0.876358695652174,0.876705825924575,0.9575662979918298,9.298914194107056
IGTD-inspired,0,2,test,0.7989130434782609,0.8066714490674318,0.8048128342245989,0.8066714490674318,0.7988595739651962,0.8132411067193676,0.7989130434782609,0.7992160373856265,0.8923959827833572,9.298914194107056
Naive Reshape,0,2,train,0.8872282608695652,0.882597850682957,0.8893524851801186,0.882597850682957,0.885063829386918,0.8880162795654157,0.8872282608695652,0.8867353705319327,0.9535185918164641,9.008129358291626
Naive Reshape,0,2,test,0.8532608695652174,0.8497130559540889,0.8526220614828209,0.8497130559540889,0.8509316770186335,0.8531134523154336,0.8532608695652174,0.8529570618417499,0.9121233859397417,9.008129358291626
AG-T2I-step_row,0,2,train,0.8342391304347826,0.8341037915506,0.8321392776272318,0.8341037915506,0.8328953735065322,,,,,77.07648634910583
AG-T2I-step_row,0,2,test,0.8695652173913043,0.8715925394548063,0.8678977272727273,0.8715925394548063,0.8688057040998217,,,,0.906922525107604,77.07648634910583
AG-T2I-packed,0,2,train,0.7472826086956522,0.7423732104583168,0.7447272178863628,0.7423732104583168,0.7432712215320911,,,,,76.79955196380615
AG-T2I-packed,0,2,test,0.7445652173913043,0.7385222381635581,0.7421410365335599,0.7385222381635581,0.7397610664740755,,,,0.8219153515064562,76.79955196380615
AG-T2I-packed_T,0,2,train,0.751358695652174,0.7475149921958433,0.7486197377501725,0.7475149921958433,0.7479975527203534,,,,,77.79121971130371
AG-T2I-packed_T,0,2,test,0.7554347826086957,0.7519129603060737,0.7525470454273043,0.7519129603060737,0.7522070926230735,,,,0.8118125298900047,77.79121971130371
AG-T2I-step_sparse,0,2,train,0.8288043478260869,0.8277335085845724,0.8266795697323854,0.8277335085845724,0.8271501848980078,,,,,79.08808994293213
AG-T2I-step_sparse,0,2,test,0.8641304347826086,0.8666905786704926,0.8627439384979303,0.8666905786704926,0.8634488081455753,,,,0.9062051649928264,79.08808994293213
AG-T2I-attention_map,0,2,train,0.5529891304347826,0.5,0.2764945652173913,0.5,0.3560804899387577,,,,,78.10125279426575
AG-T2I-attention_map,0,2,test,0.5543478260869565,0.5,0.27717391304347827,0.5,0.35664335664335667,,,,0.8702773792443808,78.10125279426575
XGBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0842132568359375
XGBoost,0,3,test,0.7934782608695652,0.7862266857962696,0.7941031941031941,0.7862266857962696,0.7885824866956943,0.7937560089734003,0.7934782608695652,0.7920794682484591,0.8592778574844572,0.0842132568359375
LightGBM,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08825850486755371
LightGBM,0,3,test,0.8206521739130435,0.8143232902917265,0.8215902140672783,0.8143232902917265,0.8167054064660247,0.8210384257412577,0.8206521739130435,0.819628937908261,0.8688426590148255,0.08825850486755371
CatBoost,0,3,train,0.9442934782608695,0.9420588037609314,0.9453146158707231,0.9420588037609314,0.9434668165425507,0.9445181285350372,0.9442934782608695,0.9441913065878189,0.9885290098056055,0.19307804107666016
CatBoost,0,3,test,0.842391304347826,0.8363223338115735,0.8440978593272171,0.8363223338115735,0.8389229329549914,0.8430940034569873,0.842391304347826,0.8414920969496837,0.8851028216164514,0.19307804107666016
TabNet,0,3,train,0.875,0.8750364069513006,0.8731414814649696,0.8750364069513006,0.8739237942026394,0.8756408684603554,0.875,0.8751582655584353,0.9456136158263817,114.36657381057739
TabNet,0,3,test,0.8369565217391305,0.8326159732185557,0.8364779874213837,0.8326159732185557,0.8341346153846154,0.8368197976483458,0.8369565217391305,0.8364862040133779,0.8790052606408416,114.36657381057739
FT-Transformer (lite),0,3,train,0.9470108695652174,0.9430595281659111,0.9508815929472565,0.9430595281659111,0.9459938475432507,0.9484467830779093,0.9470108695652174,0.9467792704909082,0.9858330283862199,32.12339735031128
FT-Transformer (lite),0,3,test,0.782608695652174,0.7740315638450501,0.7842261904761905,0.7740315638450501,0.7766719262046364,0.7834174430641822,0.782608695652174,0.7806297725029947,0.8217360114777618,32.12339735031128
IGTD-inspired,0,3,train,0.8940217391304348,0.8936917022023405,0.8924256522871925,0.8936917022023405,0.8929977335082906,0.894311936738297,0.8940217391304348,0.8941070729322801,0.9588284056369163,7.838693141937256
IGTD-inspired,0,3,test,0.7880434782608695,0.7849115255858441,0.7856286707419393,0.7849115255858441,0.7852461469399971,0.7878239503046032,0.7880434782608695,0.7879102720074947,0.8697991391678623,7.838693141937256
Naive Reshape,0,3,train,0.8519021739130435,0.837259060663316,0.8793682795698925,0.837259060663316,0.8438635518784291,0.8709997005025713,0.8519021739130435,0.8476181178586681,0.9535783365570599,8.856030225753784
Naive Reshape,0,3,test,0.782608695652174,0.766857962697274,0.8,0.766857962697274,0.7706593543562259,0.7945652173913043,0.782608695652174,0.7763495168781058,0.8822333811573411,8.856030225753784
AG-T2I-step_row,0,3,train,0.8519021739130435,0.8521130967939479,0.849905007866536,0.8521130967939479,0.8507379933056853,,,,,70.46564364433289
AG-T2I-step_row,0,3,test,0.8097826086956522,0.8093017694882831,0.8074272133095662,0.8093017694882831,0.808144904221408,,,,0.8733261597321855,70.46564364433289
AG-T2I-packed,0,3,train,0.6847826086956522,0.6678043061021784,0.689996025806888,0.6678043061021784,0.6670176834452687,,,,,75.9877781867981
AG-T2I-packed,0,3,test,0.7065217391304348,0.6934481109516977,0.7077555213148434,0.6934481109516977,0.6948402948402947,,,,0.7872429459588713,75.9877781867981
AG-T2I-packed_T,0,3,train,0.6616847826086957,0.6396383949575439,0.6722873359870264,0.6396383949575439,0.6338286508940292,,,,,96.92793917655945
AG-T2I-packed_T,0,3,test,0.6956521739130435,0.6776661884265902,0.7033388067870827,0.6776661884265902,0.6771929824561403,,,,0.7860473457675753,96.92793917655945
AG-T2I-step_sparse,0,3,train,0.845108695652174,0.8439318013786099,0.8431731980119077,0.8439318013786099,0.843526910596397,,,,,80.06254982948303
AG-T2I-step_sparse,0,3,test,0.8097826086956522,0.8081061692969871,0.8074078492186567,0.8081061692969871,0.8077324973876698,,,,0.8673481587757055,80.06254982948303
AG-T2I-attention_map,0,3,train,0.5529891304347826,0.5,0.2764945652173913,0.5,0.3560804899387577,,,,,71.78897953033447
AG-T2I-attention_map,0,3,test,0.5543478260869565,0.5,0.27717391304347827,0.5,0.35664335664335667,,,,0.8725490196078431,71.78897953033447
XGBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10596203804016113
XGBoost,0,4,test,0.8097826086956522,0.8041870452105451,0.810672514619883,0.8041870452105451,0.806205049501971,0.810171942537503,0.8097826086956522,0.8087808921214215,0.8502922581414768,0.10596203804016113
LightGBM,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10004234313964844
LightGBM,0,4,test,0.8152173913043478,0.808063938924013,0.8187091200789831,0.808063938924013,0.810836961780358,0.8170551432909982,0.8152173913043478,0.8136529521886371,0.8605511153524991,0.10004234313964844
CatBoost,0,4,train,0.9605978260869565,0.9590805834528933,0.9611792966257553,0.9590805834528933,0.960039466269258,0.9606844280820969,0.9605978260869565,0.9605529005843829,0.9926246413199427,0.1950242519378662
CatBoost,0,4,test,0.7989130434782609,0.7921388524394608,0.8008599508599509,0.7921388524394608,0.794487879977058,0.7998864971691058,0.7989130434782609,0.7974379889778599,0.8730764642729334,0.1950242519378662
TabNet,0,4,train,0.8369565217391305,0.8305236728837877,0.8388802059391376,0.8305236728837877,0.833231368816985,0.8377809578248477,0.8369565217391305,0.8359405709421815,0.9076174677187948,49.570669412612915
TabNet,0,4,test,0.8315217391304348,0.8250626267446022,0.8347665847665848,0.8250626267446022,0.8278141697105081,0.8331441619485098,0.8315217391304348,0.8302858826571259,0.9004532983418823,49.570669412612915
FT-Transformer (lite),0,4,train,0.9619565217391305,0.9603060736489717,0.9627403846153846,0.9603060736489717,0.9614047704662592,0.9620871655518394,0.9619565217391305,0.9619063625325058,0.9864000478240077,35.52261829376221
FT-Transformer (lite),0,4,test,0.7989130434782609,0.7899916497673865,0.8046365914786968,0.7899916497673865,0.7930384556923544,0.8022951400239728,0.7989130434782609,0.7964495066648162,0.8489800787307645,35.52261829376221
IGTD-inspired,0,4,train,0.8831521739130435,0.8838474414155906,0.8812153056075043,0.8838474414155906,0.8822049354226374,0.8841951030006415,0.8831521739130435,0.8833531032897963,0.9634071616451458,11.208900690078735
IGTD-inspired,0,4,test,0.8260869565217391,0.8244065370392462,0.8244065370392462,0.8244065370392462,0.8244065370392462,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8764165573183824,11.208900690078735
Naive Reshape,0,4,train,0.8953804347826086,0.8960724533715925,0.8935112661939939,0.8960724533715925,0.8945062145504432,0.8962804048437936,0.8953804347826086,0.8955500596037751,0.957907400765184,10.647137641906738
Naive Reshape,0,4,test,0.8152173913043478,0.8123583442681617,0.8138559271245356,0.8123583442681617,0.8130081300813008,0.8149698523625638,0.8152173913043478,0.8149964651820432,0.8605511153524991,10.647137641906738
AG-T2I-step_row,0,4,train,0.8600543478260869,0.8588295074127212,0.8582111819775465,0.8588295074127212,0.8585056563767459,,,,,77.69830870628357
AG-T2I-step_row,0,4,test,0.8260869565217391,0.8211857330311345,0.8267993688554436,0.8211857330311345,0.823076923076923,,,,0.8705713944888465,77.69830870628357
AG-T2I-packed,0,4,train,0.8383152173913043,0.8365315638450501,0.836333017184081,0.8365315638450501,0.8364306991250432,,,,,98.8435959815979
AG-T2I-packed,0,4,test,0.8369565217391305,0.8321603244661815,0.8379657725452118,0.8321603244661815,0.8341346153846154,,,,0.8883454610521293,98.8435959815979
AG-T2I-packed_T,0,4,train,0.84375,0.8333632233381157,0.8540213466650796,0.8333632233381157,0.8381418438902561,,,,,103.53538417816162
AG-T2I-packed_T,0,4,test,0.8315217391304348,0.8218418227364905,0.8420385395537525,0.8218418227364905,0.825922421948912,,,,0.8829774543719432,103.53538417816162
AG-T2I-step_sparse,0,4,train,0.8342391304347826,0.8244858919177427,0.8420289855072464,0.8244858919177427,0.8287301248207037,,,,,87.09107828140259
AG-T2I-step_sparse,0,4,test,0.8097826086956522,0.7998926398663964,0.8187119675456389,0.7998926398663964,0.8034607989745781,,,,0.8718835738995585,87.09107828140259
AG-T2I-attention_map,0,4,train,0.7567934782608695,0.7301231468197035,0.8213842188201163,0.7301231468197035,0.7281246453077439,,,,,73.19318985939026
AG-T2I-attention_map,0,4,test,0.7934782608695652,0.773231540021472,0.8462585034013606,0.773231540021472,0.7755521314843349,,,,0.8752236669450077,73.19318985939026
XGBoost,1,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16442561149597168
XGBoost,1,0,test,0.7717391304347826,0.7666188426590148,0.7697145621673924,0.7666188426590148,0.7677884615384616,0.7711606823583854,0.7717391304347826,0.7710806856187291,0.8556910569105691,0.16442561149597168
LightGBM,1,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2380681037902832
LightGBM,1,0,test,0.8152173913043478,0.8118125298900047,0.8134615384615385,0.8118125298900047,0.8125374565504015,0.8149247491638796,0.8152173913043478,0.8149737608721709,0.8725490196078431,0.2380681037902832
CatBoost,1,0,train,0.9456521739130435,0.9438698162102417,0.9461622189693353,0.9438698162102417,0.9448998689874601,0.9457389900928379,0.9456521739130435,0.9455821920595008,0.9880883923437115,0.24042654037475586
CatBoost,1,0,test,0.8260869565217391,0.8228120516499282,0.8245192307692308,0.8228120516499282,0.8235646649886132,0.8258256688963211,0.8260869565217391,0.825857657291455,0.9007651841224295,0.24042654037475586
TabNet,1,0,train,0.8383152173913043,0.8334204610800355,0.838678844519966,0.8334204610800355,0.8353359215634665,0.8384424868863359,0.8383152173913043,0.8376832455490357,0.9162154694069589,99.47165417671204
TabNet,1,0,test,0.8695652173913043,0.8632233381157342,0.8732186732186732,0.8632233381157342,0.8664731494920175,0.8711889755368015,0.8695652173913043,0.8686817694200796,0.8986728837876614,99.47165417671204
FT-Transformer (lite),1,0,train,0.9483695652173914,0.945161796225626,0.9509816531114053,0.945161796225626,0.9474759615384616,0.9491944350786589,0.9483695652173914,0.9482020145275919,0.9779541907201482,40.003803968429565
FT-Transformer (lite),1,0,test,0.782608695652174,0.7764227642276422,0.7816764132553606,0.7764227642276422,0.7781796262808921,0.7822590897533689,0.782608695652174,0.7815866027203396,0.8714729794356767,40.003803968429565
IGTD-inspired,1,0,train,0.8682065217391305,0.876175291068908,0.8738163089619141,0.876175291068908,0.8681653915686568,0.8822309897960896,0.8682065217391305,0.8684121725914986,0.9629283884603034,13.864845275878906
IGTD-inspired,1,0,test,0.7717391304347826,0.7869440459110474,0.7976190476190477,0.7869440459110474,0.7710629221471739,0.8105590062111802,0.7717391304347826,0.7697105055719563,0.8969392635102822,13.864845275878906
Naive Reshape,1,0,train,0.8926630434782609,0.8933369678050529,0.8908703654228634,0.8933369678050529,0.8918192795518269,0.8935593825059596,0.8926630434782609,0.8928317962635476,0.9542205925184648,9.981273174285889
Naive Reshape,1,0,test,0.7934782608695652,0.799378287900526,0.7964015151515151,0.799378287900526,0.7932584269662921,0.8037096508563899,0.7934782608695652,0.793991206643869,0.898493543758967,9.981273174285889
AG-T2I-step_row,1,0,train,0.8478260869565217,0.8399811804067123,0.8532782877940138,0.8399811804067123,0.8436703483432455,,,,,69.35349726676941
AG-T2I-step_row,1,0,test,0.7934782608695652,0.7850310856049737,0.7956349206349207,0.7850310856049737,0.7878383298944047,,,,0.8802008608321376,69.35349726676941
AG-T2I-packed,1,0,train,0.8192934782608695,0.8086487980105002,0.8284771896359879,0.8086487980105002,0.8128075238035137,,,,,65.68437433242798
AG-T2I-packed,1,0,test,0.8097826086956522,0.7961501673840268,0.8249376885740523,0.7961501673840268,0.8008350085047162,,,,0.8897656623625059,65.68437433242798
AG-T2I-packed_T,1,0,train,0.8546195652173914,0.8539875880301413,0.8526785714285714,0.8539875880301413,0.8532539527256804,,,,,69.2734682559967
AG-T2I-packed_T,1,0,test,0.8043478260869565,0.8032042085126734,0.8019047619047619,0.8032042085126734,0.8024573541691518,,,,0.875896700143472,69.2734682559967
AG-T2I-step_sparse,1,0,train,0.8478260869565217,0.8428937365107578,0.8486215196312916,0.8428937365107578,0.8449640396015768,,,,,78.21793007850647
AG-T2I-step_sparse,1,0,test,0.75,0.7410329985652797,0.75,0.7410329985652797,0.743172715135332,,,,0.868962219033955,78.21793007850647
AG-T2I-attention_map,1,0,train,0.8043478260869565,0.8035816971987185,0.8020478069295528,0.8035816971987185,0.8026633300563053,,,,,73.71653842926025
AG-T2I-attention_map,1,0,test,0.7663043478260869,0.7676948828311813,0.7648137196924896,0.7676948828311813,0.7651319500103897,,,,0.8541367766618843,73.71653842926025
XGBoost,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13474631309509277
XGBoost,1,1,test,0.782608695652174,0.7812051649928264,0.78,0.7812051649928264,0.7805081712990576,0.7832608695652175,0.782608695652174,0.7828420872469646,0.8519846963175514,0.13474631309509277
LightGBM,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19000554084777832
LightGBM,1,1,test,0.7989130434782609,0.7983022477283597,0.7964943553178847,0.7983022477283597,0.7971817558912027,0.7999496241184221,0.7989130434782609,0.7992185648171535,0.8707556193208991,0.19000554084777832
CatBoost,1,1,train,0.9497282608695652,0.9472640642853409,0.9512507534659433,0.9472640642853409,0.948947817365466,0.9501088840186597,0.9497282608695652,0.9496167689404083,0.9887455844902654,0.28061389923095703
CatBoost,1,1,test,0.8260869565217391,0.8240076518412243,0.8240076518412243,0.8240076518412243,0.8240076518412243,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8922764227642276,0.28061389923095703
TabNet,1,1,train,0.8002717391304348,0.8001874491236194,0.7980837683910773,0.8001874491236194,0.7987975310891958,0.8016392208425331,0.8002717391304348,0.8006227410450155,0.8833035854312451,57.89008378982544
TabNet,1,1,test,0.7771739130434783,0.7774988043998088,0.7750325867993838,0.7774988043998088,0.7756831494751866,0.7793152392875726,0.7771739130434783,0.7776708342329088,0.8526422764227641,57.89008378982544
FT-Transformer (lite),1,1,train,0.9442934782608695,0.9417675481505269,0.9457052441229656,0.9417675481505269,0.9434286624860568,0.9446464197263936,0.9442934782608695,0.944169933150182,0.974952017505209,49.69771671295166
FT-Transformer (lite),1,1,test,0.8043478260869565,0.8032042085126734,0.8019047619047619,0.8032042085126734,0.8024573541691518,0.8049585921325052,0.8043478260869565,0.8045578785222681,0.887972262075562,49.69771671295166
IGTD-inspired,1,1,train,0.8858695652173914,0.8752529816359604,0.9025758122020591,0.8752529816359604,0.8814569384045465,0.8962501458680587,0.8858695652173914,0.8838807756679401,0.9591196612473208,14.78052544593811
IGTD-inspired,1,1,test,0.7880434782608695,0.7729555236728838,0.8042782886845261,0.7729555236728838,0.776969696969697,0.7990412530639918,0.7880434782608695,0.7823715415019762,0.8842659014825442,14.78052544593811
Naive Reshape,1,1,train,0.8926630434782609,0.8863468331553438,0.8981053960045557,0.8863468331553438,0.8900717868439312,0.8952371291325896,0.8926630434782609,0.891860441865858,0.9556320620150408,13.19888424873352
Naive Reshape,1,1,test,0.8097826086956522,0.7985413677666189,0.8185355274907513,0.7985413677666189,0.802641659771383,0.8150343599727117,0.8097826086956522,0.8067222020138225,0.8839072214251554,13.19888424873352
AG-T2I-step_row,1,1,train,0.8532608695652174,0.8507202975288082,0.8520453676564292,0.8507202975288082,0.8513242555738441,,,,,107.46922063827515
AG-T2I-step_row,1,1,test,0.7880434782608695,0.782520325203252,0.7868066512926326,0.782520325203252,0.7840570551593392,,,,0.889167862266858,107.46922063827515
AG-T2I-packed,1,1,train,0.8057065217391305,0.791121184738206,0.8247201119552179,0.791121184738206,0.7956853358492177,,,,,85.72235465049744
AG-T2I-packed,1,1,test,0.782608695652174,0.765662362505978,0.8040503557744937,0.765662362505978,0.7694235588972431,,,,0.8672883787661406,85.72235465049744
AG-T2I-packed_T,1,1,train,0.8179347826086957,0.8065465299507852,0.8288667227496695,0.8065465299507852,0.8108955922167768,,,,,86.41946363449097
AG-T2I-packed_T,1,1,test,0.7934782608695652,0.7778574844571975,0.8123655913978495,0.7778574844571975,0.7821263866384145,,,,0.857245337159254,86.41946363449097
AG-T2I-step_sparse,1,1,train,0.8410326086956522,0.8338386742642061,0.8447951376033568,0.8338386742642061,0.8370544457500979,,,,,79.91678500175476
AG-T2I-step_sparse,1,1,test,0.7989130434782609,0.7899330463892874,0.8022560139598653,0.7899330463892874,0.7930384556923544,,,,0.8872549019607843,79.91678500175476
AG-T2I-attention_map,1,1,train,0.4470108695652174,0.5,0.2235054347826087,0.5,0.3089201877934272,,,,,94.84312224388123
AG-T2I-attention_map,1,1,test,0.44565217391304346,0.5,0.22282608695652173,0.5,0.3082706766917293,,,,0.8516857962697274,94.84312224388123
XGBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08875536918640137
XGBoost,1,2,test,0.8206521739130435,0.8191056910569106,0.8183824406537039,0.8191056910569106,0.81871921182266,0.8209043664974145,0.8206521739130435,0.8207539087599057,0.8892874222859875,0.08875536918640137
LightGBM,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14184141159057617
LightGBM,1,2,test,0.8097826086956522,0.8081061692969871,0.8074078492186567,0.8081061692969871,0.8077324973876698,0.8100464708597627,0.8097826086956522,0.8098905092908091,0.8958632233381157,0.14184141159057617
CatBoost,1,2,train,0.9497282608695652,0.9484290867269591,0.9498232050821047,0.9484290867269591,0.9490806964007577,0.9497390499846265,0.9497282608695652,0.9496892509618057,0.9892384786001808,0.2077493667602539
CatBoost,1,2,test,0.8532608695652174,0.853299856527977,0.8511586452762923,0.853299856527977,0.8519974975422289,0.8541618228318997,0.8532608695652174,0.8534838175692742,0.9196556671449067,0.2077493667602539
TabNet,1,2,train,0.8220108695652174,0.8189697019484253,0.8203933747412009,0.8189697019484253,0.8196048054992694,0.8217647290485192,0.8220108695652174,0.8218127231127276,0.8574266446606873,27.899646759033203
TabNet,1,2,test,0.8532608695652174,0.8544954567192731,0.8513449460836592,0.8544954567192731,0.8522791472153668,0.8551767930467754,0.8532608695652174,0.8535881103485008,0.8923959827833572,27.899646759033203
FT-Transformer (lite),1,2,train,0.9524456521739131,0.9523423672359843,0.9515835619706549,0.9523423672359843,0.9519466637814767,0.9525174930241845,0.9524456521739131,0.9524656117096105,0.9923452051111625,32.783525466918945
FT-Transformer (lite),1,2,test,0.8206521739130435,0.8203012912482066,0.8183600713012478,0.8203012912482066,0.8191080525516132,0.8216345036038131,0.8206521739130435,0.8209246659180017,0.8862984218077474,32.783525466918945
IGTD-inspired,1,2,train,0.876358695652174,0.8809249979462745,0.87665780534633,0.8809249979462745,0.8760454317478119,0.8824904443823726,0.876358695652174,0.876705825924575,0.9575662979918298,9.99362564086914
IGTD-inspired,1,2,test,0.7989130434782609,0.8066714490674318,0.8048128342245989,0.8066714490674318,0.7988595739651962,0.8132411067193676,0.7989130434782609,0.7992160373856265,0.8923959827833572,9.99362564086914
Naive Reshape,1,2,train,0.8872282608695652,0.882597850682957,0.8893524851801186,0.882597850682957,0.885063829386918,0.8880162795654157,0.8872282608695652,0.8867353705319327,0.9535185918164641,9.042513370513916
Naive Reshape,1,2,test,0.8532608695652174,0.8497130559540889,0.8526220614828209,0.8497130559540889,0.8509316770186335,0.8531134523154336,0.8532608695652174,0.8529570618417499,0.9121233859397417,9.042513370513916
AG-T2I-step_row,1,2,train,0.842391304347826,0.8423485657528211,0.8403355729611344,0.8423485657528211,0.8411136338258831,,,,,80.28348517417908
AG-T2I-step_row,1,2,test,0.8315217391304348,0.8360832137733142,0.8321517192484934,0.8360832137733142,0.8311176905995559,,,,0.8904232424677189,80.28348517417908
AG-T2I-packed,1,2,train,0.8220108695652174,0.8160571458443799,0.8228934598834192,0.8160571458443799,0.8183130414136066,,,,,83.14561295509338
AG-T2I-packed,1,2,test,0.8043478260869565,0.8032042085126734,0.8019047619047619,0.8032042085126734,0.8024573541691518,,,,0.9002271640363462,83.14561295509338
AG-T2I-packed_T,1,2,train,0.8192934782608695,0.8118526097249501,0.8220874984573614,0.8118526097249501,0.8147712930321627,,,,,89.53549003601074
AG-T2I-packed_T,1,2,test,0.8206521739130435,0.8179100908656145,0.8187102960565744,0.8179100908656145,0.8182852012569205,,,,0.8993902439024389,89.53549003601074
AG-T2I-step_sparse,1,2,train,0.8301630434782609,0.8353696332419737,0.8318480092223108,0.8353696332419737,0.8298989562821828,,,,,87.29836559295654
AG-T2I-step_sparse,1,2,test,0.7934782608695652,0.8029650884744142,0.8029650884744142,0.8029650884744142,0.7934782608695652,,,,0.8861190817790531,87.29836559295654
AG-T2I-attention_map,1,2,train,0.8179347826086957,0.8120803865484716,0.8185123362220749,0.8120803865484716,0.8142254370102471,,,,,107.34260082244873
AG-T2I-attention_map,1,2,test,0.8043478260869565,0.7984218077474892,0.804093567251462,0.7984218077474892,0.8003616636528029,,,,0.8959827833572453,107.34260082244873
XGBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12298941612243652
XGBoost,1,3,test,0.7934782608695652,0.7862266857962696,0.7941031941031941,0.7862266857962696,0.7885824866956943,0.7937560089734003,0.7934782608695652,0.7920794682484591,0.8592778574844572,0.12298941612243652
LightGBM,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20211553573608398
LightGBM,1,3,test,0.8206521739130435,0.8143232902917265,0.8215902140672783,0.8143232902917265,0.8167054064660247,0.8210384257412577,0.8206521739130435,0.819628937908261,0.8688426590148255,0.20211553573608398
CatBoost,1,3,train,0.9442934782608695,0.9420588037609314,0.9453146158707231,0.9420588037609314,0.9434668165425507,0.9445181285350372,0.9442934782608695,0.9441913065878189,0.9885290098056055,0.2943305969238281
CatBoost,1,3,test,0.842391304347826,0.8363223338115735,0.8440978593272171,0.8363223338115735,0.8389229329549914,0.8430940034569873,0.842391304347826,0.8414920969496837,0.8851028216164514,0.2943305969238281
TabNet,1,3,train,0.875,0.8750364069513006,0.8731414814649696,0.8750364069513006,0.8739237942026394,0.8756408684603554,0.875,0.8751582655584353,0.9456136158263817,168.30568265914917
TabNet,1,3,test,0.8369565217391305,0.8326159732185557,0.8364779874213837,0.8326159732185557,0.8341346153846154,0.8368197976483458,0.8369565217391305,0.8364862040133779,0.8790052606408416,168.30568265914917
FT-Transformer (lite),1,3,train,0.9470108695652174,0.9430595281659111,0.9508815929472565,0.9430595281659111,0.9459938475432507,0.9484467830779093,0.9470108695652174,0.9467792704909082,0.9858330283862199,53.41725277900696
FT-Transformer (lite),1,3,test,0.782608695652174,0.7740315638450501,0.7842261904761905,0.7740315638450501,0.7766719262046364,0.7834174430641822,0.782608695652174,0.7806297725029947,0.8217360114777618,53.41725277900696
IGTD-inspired,1,3,train,0.8940217391304348,0.8936917022023405,0.8924256522871925,0.8936917022023405,0.8929977335082906,0.894311936738297,0.8940217391304348,0.8941070729322801,0.9588284056369163,14.883041381835938
