model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
FT-Transformer (lite),1,1,train,0.9022801302931596,0.877196261682243,0.9055873781529494,0.877196261682243,0.888768115942029,0.9030454438474912,0.9022801302931596,0.9005122031817968,0.9648247663551401,13.297157049179077
FT-Transformer (lite),1,1,test,0.7662337662337663,0.7262962962962962,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.8133333333333334,13.297157049179077
IGTD-inspired,1,1,train,0.7671009771986971,0.7354205607476636,0.7440152570079313,0.7354205607476636,0.7391464519674981,0.7638946271722018,0.7671009771986971,0.7650148185993539,0.8238785046728971,14.525664806365967
IGTD-inspired,1,1,test,0.7922077922077922,0.7548148148148148,0.7769726247987117,0.7548148148148148,0.7630769230769231,0.788276136102223,0.7922077922077922,0.7878921078921078,0.8316666666666667,14.525664806365967
Naive Reshape,1,1,train,0.755700325732899,0.7158060747663552,0.7320495427595216,0.7158060747663552,0.7219202898550725,0.7502274172762496,0.755700325732899,0.7512805079544917,0.8203971962616823,8.248398303985596
Naive Reshape,1,1,test,0.7987012987012987,0.7555555555555555,0.7891263356379636,0.7555555555555555,0.7667464699272,0.7956035165337491,0.7987012987012987,0.7925345773589287,0.8472222222222222,8.248398303985596
AG-T2I-step_row,1,1,train,0.7345276872964169,0.6745677570093458,0.7118582791033984,0.6745677570093458,0.6832717801681715,,,,,92.68475317955017
AG-T2I-step_row,1,1,test,0.7662337662337663,0.6964814814814815,0.7717725409836065,0.6964814814814815,0.7096165933375236,,,,0.8316666666666667,92.68475317955017
AG-T2I-packed,1,1,train,0.7280130293159609,0.6608761682242991,0.7064834390415786,0.6608761682242991,0.6691415388090283,,,,,95.68145155906677
AG-T2I-packed,1,1,test,0.7662337662337663,0.6922222222222222,0.7790322580645161,0.6922222222222222,0.7053571428571428,,,,0.8277777777777777,95.68145155906677
AG-T2I-packed_T,1,1,train,0.7247557003257329,0.6562032710280373,0.7025141991669822,0.6562032710280373,0.6640518008903278,,,,,69.7309467792511
AG-T2I-packed_T,1,1,test,0.7597402597402597,0.6872222222222222,0.7651455546813533,0.6872222222222222,0.6993932999208652,,,,0.8288888888888889,69.7309467792511
AG-T2I-step_sparse,1,1,train,0.7915309446254072,0.758516355140187,0.7731166074249605,0.758516355140187,0.7645056512411157,,,,,77.42668557167053
AG-T2I-step_sparse,1,1,test,0.7727272727272727,0.7312962962962963,0.754638124362895,0.7312962962962963,0.7395002658160553,,,,0.8462962962962962,77.42668557167053
AG-T2I-attention_map,1,1,train,0.7654723127035831,0.7070093457943925,0.7545977011494253,0.7070093457943925,0.7188644688644689,,,,,85.44671583175659
AG-T2I-attention_map,1,1,test,0.7922077922077922,0.7292592592592593,0.8034313725490196,0.7292592592592593,0.7454545454545454,,,,0.8625925925925927,85.44671583175659
XGBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17516016960144043
XGBoost,1,2,test,0.7597402597402597,0.717037037037037,0.7389398572884811,0.717037037037037,0.7246145667198298,0.7538901465506971,0.7597402597402597,0.7539924190641895,0.7868518518518519,0.17516016960144043
LightGBM,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.256960391998291
LightGBM,1,2,test,0.7337662337662337,0.7055555555555556,0.7073603586773771,0.7055555555555556,0.7064211652020272,0.7326659889708648,0.7337662337662337,0.7331844237967826,0.7890740740740741,0.256960391998291
CatBoost,1,2,train,0.8485342019543974,0.8109579439252337,0.848891772508618,0.8109579439252337,0.8245536413829974,0.8486436078702412,0.8485342019543974,0.8442029112785058,0.9335630841121495,0.20951557159423828
CatBoost,1,2,test,0.7727272727272727,0.7355555555555555,0.7529329886657388,0.7355555555555555,0.7421916104653944,0.7681086064462481,0.7727272727272727,0.7686942607304208,0.8255555555555556,0.20951557159423828
TabNet,1,2,train,0.7768729641693811,0.7450934579439252,0.7553895969518801,0.7450934579439252,0.7494900040799674,0.7735528074175855,0.7768729641693811,0.7745798098761789,0.8382827102803738,45.408929109573364
TabNet,1,2,test,0.7922077922077922,0.7633333333333333,0.7734615384615384,0.7633333333333333,0.7677224736048265,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.8142592592592592,45.408929109573364
FT-Transformer (lite),1,2,train,0.8941368078175895,0.8807242990654206,0.8850197885285604,0.8807242990654206,0.8827951778923102,0.893671653772231,0.8941368078175895,0.893839906510645,0.9595443925233644,13.666591167449951
FT-Transformer (lite),1,2,test,0.7532467532467533,0.7333333333333334,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7983333333333333,13.666591167449951
IGTD-inspired,1,2,train,0.7882736156351792,0.7440654205607476,0.7748079553825108,0.7440654205607476,0.7544090679728749,0.7840842991121267,0.7882736156351792,0.7820354094868599,0.8497196261682243,7.973777770996094
IGTD-inspired,1,2,test,0.7272727272727273,0.6664814814814815,0.7039473684210527,0.6664814814814815,0.6745169082125604,0.7177033492822966,0.7272727272727273,0.7136583223539745,0.7803703703703704,7.973777770996094
Naive Reshape,1,2,train,0.7719869706840391,0.7250467289719627,0.7552199258081611,0.7250467289719627,0.7347699447077409,0.7666019343735381,0.7719869706840391,0.7648671918016168,0.8342757009345795,5.780099153518677
Naive Reshape,1,2,test,0.7142857142857143,0.6607407407407407,0.6845238095238095,0.6607407407407407,0.667059748427673,0.7040816326530612,0.7142857142857143,0.7045148247978437,0.784074074074074,5.780099153518677
AG-T2I-step_row,1,2,train,0.7231270358306189,0.664731308411215,0.6957167443926271,0.664731308411215,0.6722063109235252,,,,,54.842827796936035
AG-T2I-step_row,1,2,test,0.7337662337662337,0.6842592592592592,0.7084642782317201,0.6842592592592592,0.6915033957101675,,,,0.7490740740740741,54.842827796936035
AG-T2I-packed,1,2,train,0.7296416938110749,0.6708177570093458,0.7046523345649983,0.6708177570093458,0.678939078939079,,,,,55.50675702095032
AG-T2I-packed,1,2,test,0.7272727272727273,0.6792592592592592,0.7,0.6792592592592592,0.6857142857142857,,,,0.7498148148148148,55.50675702095032
AG-T2I-packed_T,1,2,train,0.7214983713355049,0.6558761682242991,0.6962061613116682,0.6558761682242991,0.663449487292088,,,,,59.54415774345398
AG-T2I-packed_T,1,2,test,0.7402597402597403,0.6892592592592592,0.7172619047619048,0.6892592592592592,0.6973270440251573,,,,0.7453703703703703,59.54415774345398
AG-T2I-step_sparse,1,2,train,0.7850162866449512,0.7285280373831775,0.7810632183908046,0.7285280373831775,0.7422924297924298,,,,,67.88100981712341
AG-T2I-step_sparse,1,2,test,0.7662337662337663,0.6964814814814815,0.7717725409836065,0.6964814814814815,0.7096165933375236,,,,0.8020370370370371,67.88100981712341
AG-T2I-attention_map,1,2,train,0.7703583061889251,0.7639953271028037,0.7499640506609148,0.7639953271028037,0.7547277255071947,,,,,64.37141156196594
AG-T2I-attention_map,1,2,test,0.7922077922077922,0.7931481481481482,0.7748263888888889,0.7931481481481482,0.7801962533452275,,,,0.8351851851851851,64.37141156196594
XGBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13568997383117676
XGBoost,1,3,test,0.7450980392156863,0.7251886792452831,0.7197164948453608,0.7251886792452831,0.7221161458575887,0.7488124115625632,0.7450980392156863,0.7466649864901019,0.7945283018867925,0.13568997383117676
LightGBM,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15521764755249023
LightGBM,1,3,test,0.7516339869281046,0.730188679245283,0.7263450834879406,0.730188679245283,0.7281144781144782,0.7539864430620733,0.7516339869281046,0.7526792984309324,0.7830188679245282,0.15521764755249023
CatBoost,1,3,train,0.8569105691056911,0.8222383720930233,0.8574607228542682,0.8222383720930233,0.8352491354537042,0.8570707671320966,0.8569105691056911,0.8532193831022133,0.9335930232558141,0.2049694061279297
CatBoost,1,3,test,0.7450980392156863,0.7030188679245283,0.7186103210077204,0.7030188679245283,0.7088274044795784,0.7390188907745138,0.7450980392156863,0.7403962902684131,0.8075471698113207,0.2049694061279297
TabNet,1,3,train,0.759349593495935,0.6977616279069767,0.7495597945707997,0.6977616279069767,0.7093869731800766,0.755132449343569,0.759349593495935,0.7456343643896209,0.8358372093023255,34.00521636009216
TabNet,1,3,test,0.7647058823529411,0.6958490566037736,0.7621212121212122,0.6958490566037736,0.7088794926004228,0.7635175282234106,0.7647058823529411,0.7480412883969655,0.8322641509433961,34.00521636009216
FT-Transformer (lite),1,3,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9680348837209303,19.52562928199768
FT-Transformer (lite),1,3,test,0.7320261437908496,0.7063207547169812,0.7045454545454546,0.7063207547169812,0.7053961395763866,0.7332475077573118,0.7320261437908496,0.7326050569259467,0.7594339622641509,19.52562928199768
IGTD-inspired,1,3,train,0.7772357723577236,0.7394767441860466,0.7581021129408226,0.7394767441860466,0.7465473830502152,0.7726688906862,0.7772357723577236,0.7730770653954911,0.8338372093023255,10.98856234550476
IGTD-inspired,1,3,test,0.7254901960784313,0.6658490566037736,0.6977058029689609,0.6658490566037736,0.6736082893132873,0.7151173559842291,0.7254901960784313,0.7135828732142999,0.8158490566037735,10.98856234550476
Naive Reshape,1,3,train,0.751219512195122,0.695813953488372,0.733221615932194,0.695813953488372,0.7056412887402592,0.7443574380346746,0.751219512195122,0.7404841455136046,0.8187906976744187,11.861001253128052
Naive Reshape,1,3,test,0.6928104575163399,0.6186792452830189,0.6554621848739496,0.6186792452830189,0.622579121398205,0.6761135826879772,0.6928104575163399,0.6725923456035434,0.779811320754717,11.861001253128052
AG-T2I-step_row,1,3,train,0.7479674796747967,0.6868604651162791,0.7325076682678395,0.6868604651162791,0.6971126807553356,,,,,75.56397986412048
AG-T2I-step_row,1,3,test,0.6928104575163399,0.6053773584905661,0.6595714285714285,0.6053773584905661,0.605432098765432,,,,0.7605660377358491,75.56397986412048
AG-T2I-packed,1,3,train,0.7398373983739838,0.6816860465116279,0.7191444600280505,0.6816860465116279,0.6907605279698303,,,,,71.21165633201599
AG-T2I-packed,1,3,test,0.6862745098039216,0.604811320754717,0.6468799576943416,0.604811320754717,0.6061776061776062,,,,0.7724528301886793,71.21165633201599
AG-T2I-packed_T,1,3,train,0.7430894308943089,0.676656976744186,0.7296188259476453,0.676656976744186,0.686653509790264,,,,,64.84297609329224
AG-T2I-packed_T,1,3,test,0.6862745098039216,0.6003773584905661,0.6479421579532814,0.6003773584905661,0.6001742160278746,,,,0.7643396226415093,64.84297609329224
AG-T2I-step_sparse,1,3,train,0.7983739837398374,0.7460465116279069,0.7967741935483872,0.7460465116279069,0.7603394091766185,,,,,48.834656953811646
AG-T2I-step_sparse,1,3,test,0.7581699346405228,0.6908490566037736,0.75,0.6908490566037736,0.7028814359943316,,,,0.8073584905660377,48.834656953811646
AG-T2I-attention_map,1,3,train,0.7495934959349594,0.6590697674418604,0.781794586577679,0.6590697674418604,0.6664859002169197,,,,,57.51290941238403
AG-T2I-attention_map,1,3,test,0.738562091503268,0.6448113207547169,0.7566889632107023,0.6448113207547169,0.6498855835240275,,,,0.8190566037735849,57.51290941238403
XGBoost,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12301874160766602
XGBoost,1,4,test,0.7124183006535948,0.6602830188679245,0.6795983086680761,0.6602830188679245,0.6660714285714285,0.7026212881206041,0.7124183006535948,0.7042872704637411,0.7420754716981132,0.12301874160766602
LightGBM,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1998908519744873
LightGBM,1,4,test,0.6928104575163399,0.6497169811320755,0.6574404761904762,0.6497169811320755,0.6526925863318039,0.6866051976346094,0.6928104575163399,0.6889529699024423,0.7611320754716981,0.1998908519744873
CatBoost,1,4,train,0.8471544715447155,0.8201162790697675,0.8380153721484174,0.8201162790697675,0.8276263059968514,0.8453984873812345,0.8471544715447155,0.8450790143367298,0.9291162790697673,0.1656053066253662
CatBoost,1,4,test,0.7450980392156863,0.7163207547169812,0.7182977913175933,0.7163207547169812,0.71727078891258,0.7440041515463763,0.7450980392156863,0.7445183048343715,0.8047169811320756,0.1656053066253662
TabNet,1,4,train,0.7707317073170732,0.7172674418604652,0.7587735091266654,0.7172674418604652,0.7287282464861212,0.7661723942946435,0.7707317073170732,0.7608383301792042,0.8382093023255814,39.73369002342224
TabNet,1,4,test,0.7581699346405228,0.730754716981132,0.732863670982483,0.730754716981132,0.7317697228144989,0.7571370259197866,0.7581699346405228,0.7576199302274808,0.7852830188679245,39.73369002342224
FT-Transformer (lite),1,4,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9691511627906976,14.259925365447998
FT-Transformer (lite),1,4,test,0.7124183006535948,0.6913207547169811,0.6853070175438596,0.6913207547169811,0.6877551020408164,0.7179795894966173,0.7124183006535948,0.7147125516873416,0.7760377358490566,14.259925365447998
IGTD-inspired,1,4,train,0.7609756097560976,0.7183720930232558,0.7398467432950191,0.7183720930232558,0.725900098537103,0.7551755287667818,0.7609756097560976,0.7553954147894394,0.8415581395348837,8.023406028747559
IGTD-inspired,1,4,test,0.7058823529411765,0.6907547169811321,0.6811827956989247,0.6907547169811321,0.6843046448713834,0.7163609529833438,0.7058823529411765,0.7096584518533902,0.7773584905660377,8.023406028747559
Naive Reshape,1,4,train,0.767479674796748,0.7212209302325581,0.7496850228358445,0.7212209302325581,0.7304293451773383,0.7618326634733616,0.767479674796748,0.7604921126316838,0.8423023255813953,8.308095455169678
Naive Reshape,1,4,test,0.7450980392156863,0.7118867924528302,0.7180582524271845,0.7118867924528302,0.7146204983499929,0.7420369312773654,0.7450980392156863,0.7432693867637447,0.7754716981132075,8.308095455169678
AG-T2I-step_row,1,4,train,0.7382113821138211,0.6890406976744186,0.7133642185941519,0.6890406976744186,0.6964973746402199,,,,,83.23719644546509
AG-T2I-step_row,1,4,test,0.7124183006535948,0.6735849056603773,0.6805337519623234,0.6735849056603773,0.6764705882352942,,,,0.749622641509434,83.23719644546509
AG-T2I-packed,1,4,train,0.7398373983739838,0.6816860465116279,0.7191444600280505,0.6816860465116279,0.6907605279698303,,,,,70.0132703781128
AG-T2I-packed,1,4,test,0.7254901960784313,0.6747169811320755,0.6957716701902749,0.6747169811320755,0.68125,,,,0.7479245283018868,70.0132703781128
AG-T2I-packed_T,1,4,train,0.734959349593496,0.6747093023255815,0.7134960782084802,0.6747093023255815,0.6834911483608601,,,,,73.56290221214294
AG-T2I-packed_T,1,4,test,0.7124183006535948,0.6602830188679245,0.6795983086680761,0.6602830188679245,0.6660714285714285,,,,0.7479245283018868,73.56290221214294
AG-T2I-step_sparse,1,4,train,0.8048780487804879,0.7714825581395348,0.7899806244876667,0.7714825581395348,0.7788459233332534,,,,,74.39691066741943
AG-T2I-step_sparse,1,4,test,0.7320261437908496,0.7018867924528303,0.7037319116527038,0.7018867924528303,0.702771855010661,,,,0.7975471698113208,74.39691066741943
AG-T2I-attention_map,1,4,train,0.791869918699187,0.7819186046511628,0.7715005599104143,0.7819186046511628,0.7757264957264958,,,,,73.98072648048401
AG-T2I-attention_map,1,4,test,0.7189542483660131,0.7229245283018868,0.7044117647058823,0.7229245283018868,0.7060978333705606,,,,0.8020754716981132,73.98072648048401
XGBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10284018516540527
XGBoost,2,0,test,0.7467532467532467,0.7155555555555555,0.7215876641918904,0.7155555555555555,0.7182266009852216,0.743849525688475,0.7467532467532467,0.7450067174205105,0.8049999999999999,0.10284018516540527
LightGBM,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10447907447814941
LightGBM,2,0,test,0.7662337662337663,0.739074074074074,0.7434012066365008,0.739074074074074,0.7410797683541939,0.764407161465985,0.7662337662337663,0.765185682988784,0.8181481481481482,0.10447907447814941
CatBoost,2,0,train,0.8469055374592834,0.8107943925233645,0.8451120797011208,0.8107943925233645,0.8234012606327642,0.846385297804244,0.8469055374592834,0.8429182047833561,0.9253271028037383,0.16317534446716309
CatBoost,2,0,test,0.7792207792207793,0.732037037037037,0.7663690476190477,0.732037037037037,0.7427279874213837,0.7748144712430427,0.7792207792207793,0.7716705464346973,0.8548148148148148,0.16317534446716309
TabNet,2,0,train,0.7736156351791531,0.7284696261682242,0.7563406865636428,0.7284696261682242,0.7377737220670606,0.7683300165729148,0.7736156351791531,0.7671419856743258,0.8338259345794392,36.380369424819946
TabNet,2,0,test,0.7727272727272727,0.71,0.7722689075630252,0.71,0.7234621107177672,0.7725199170577323,0.7727272727272727,0.7583266869091095,0.8305555555555555,36.380369424819946
FT-Transformer (lite),2,0,train,0.9039087947882736,0.8958294392523365,0.8933069449442246,0.8958294392523365,0.8945407226053618,0.9042621897830753,0.9039087947882736,0.9040623697420918,0.9727219626168224,17.241363763809204
FT-Transformer (lite),2,0,test,0.7792207792207793,0.7703703703703704,0.7588652482269503,0.7703703703703704,0.7632483270030747,0.7864050842774247,0.7792207792207793,0.7816166470534348,0.7727777777777778,17.241363763809204
IGTD-inspired,2,0,train,0.7719869706840391,0.729392523364486,0.7530151530770024,0.729392523364486,0.7376965140123035,0.766692509956494,0.7719869706840391,0.7664263560886225,0.8377453271028037,7.557305574417114
IGTD-inspired,2,0,test,0.7597402597402597,0.7255555555555555,0.736734693877551,0.7255555555555555,0.7301444470755387,0.7556321229790618,0.7597402597402597,0.7568387094790126,0.8138888888888888,7.557305574417114
Naive Reshape,2,0,train,0.7638436482084691,0.7329205607476635,0.7401792490332839,0.7329205607476635,0.7361253130603596,0.7609414105737766,0.7638436482084691,0.7620329026962809,0.8306308411214953,7.093701362609863
Naive Reshape,2,0,test,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7955555555555556,7.093701362609863
AG-T2I-step_row,2,0,train,0.8224755700325733,0.7833528037383177,0.8157175398633257,0.7833528037383177,0.7949388885654669,,,,,52.78428101539612
AG-T2I-step_row,2,0,test,0.7467532467532467,0.707037037037037,0.7223105985285345,0.707037037037037,0.7127277945185824,,,,0.8192592592592592,52.78428101539612
AG-T2I-packed,2,0,train,0.745928338762215,0.6930957943925233,0.7239701897018971,0.6930957943925233,0.7018860877684407,,,,,76.50457906723022
AG-T2I-packed,2,0,test,0.7142857142857143,0.6607407407407407,0.6845238095238095,0.6607407407407407,0.667059748427673,,,,0.7648148148148148,76.50457906723022
AG-T2I-packed_T,2,0,train,0.757328990228013,0.7072780373831775,0.737685702420662,0.7072780373831775,0.7165044452088116,,,,,74.2759063243866
AG-T2I-packed_T,2,0,test,0.7272727272727273,0.6792592592592592,0.7,0.6792592592592592,0.6857142857142857,,,,0.7777777777777778,74.2759063243866
AG-T2I-step_sparse,2,0,train,0.7964169381107492,0.7720443925233644,0.7764068416242329,0.7720443925233644,0.7740966071812261,,,,,77.9559736251831
AG-T2I-step_sparse,2,0,test,0.7857142857142857,0.7625925925925926,0.7648981879320007,0.7625925925925926,0.7637048402845585,,,,0.827962962962963,77.9559736251831
AG-T2I-attention_map,2,0,train,0.7736156351791531,0.7295560747663552,0.7557761145460462,0.7295560747663552,0.7385000505559625,,,,,81.52797555923462
AG-T2I-attention_map,2,0,test,0.7532467532467533,0.6992592592592592,0.7359649122807017,0.6992592592592592,0.70908729369656,,,,0.8522222222222222,81.52797555923462
XGBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11081051826477051
XGBoost,2,1,test,0.7727272727272727,0.7398148148148148,0.7517006802721089,0.7398148148148148,0.7447312337201042,0.7689725240745648,0.7727272727272727,0.7699825630206876,0.8287037037037037,0.11081051826477051
LightGBM,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16058802604675293
LightGBM,2,1,test,0.7727272727272727,0.7312962962962963,0.754638124362895,0.7312962962962963,0.7395002658160553,0.7676396997497915,0.7727272727272727,0.7672901261418008,0.8351851851851851,0.16058802604675293
CatBoost,2,1,train,0.8566775244299675,0.8269859813084113,0.8515978293638831,0.8269859813084113,0.8368599033816425,0.8555020578031048,0.8566775244299675,0.8540845646666352,0.928679906542056,0.26296329498291016
CatBoost,2,1,test,0.7922077922077922,0.7462962962962962,0.7827380952380952,0.7462962962962962,0.7578616352201257,0.788961038961039,0.7922077922077922,0.7851016907620681,0.8703703703703703,0.26296329498291016
TabNet,2,1,train,0.742671009771987,0.7199299065420561,0.7171896631287494,0.7199299065420561,0.7184761285679462,0.7444283440232448,0.742671009771987,0.7434775058121216,0.8139953271028038,51.14805722236633
TabNet,2,1,test,0.8116883116883117,0.7783333333333333,0.798866573871545,0.7783333333333333,0.7863873343856125,0.8086965728643996,0.8116883116883117,0.8083466731766346,0.8412962962962962,51.14805722236633
FT-Transformer (lite),2,1,train,0.9022801302931596,0.877196261682243,0.9055873781529494,0.877196261682243,0.888768115942029,0.9030454438474912,0.9022801302931596,0.9005122031817968,0.9648247663551401,20.34974479675293
FT-Transformer (lite),2,1,test,0.7662337662337663,0.7262962962962962,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.8133333333333334,20.34974479675293
IGTD-inspired,2,1,train,0.7671009771986971,0.7354205607476636,0.7440152570079313,0.7354205607476636,0.7391464519674981,0.7638946271722018,0.7671009771986971,0.7650148185993539,0.8238785046728971,11.79122543334961
IGTD-inspired,2,1,test,0.7922077922077922,0.7548148148148148,0.7769726247987117,0.7548148148148148,0.7630769230769231,0.788276136102223,0.7922077922077922,0.7878921078921078,0.8316666666666667,11.79122543334961
Naive Reshape,2,1,train,0.755700325732899,0.7158060747663552,0.7320495427595216,0.7158060747663552,0.7219202898550725,0.7502274172762496,0.755700325732899,0.7512805079544917,0.8203971962616823,12.24079704284668
Naive Reshape,2,1,test,0.7987012987012987,0.7555555555555555,0.7891263356379636,0.7555555555555555,0.7667464699272,0.7956035165337491,0.7987012987012987,0.7925345773589287,0.8472222222222222,12.24079704284668
AG-T2I-step_row,2,1,train,0.7198697068403909,0.6589719626168224,0.692094861660079,0.6589719626168224,0.666304347826087,,,,,99.6929144859314
AG-T2I-step_row,2,1,test,0.7922077922077922,0.7335185185185186,0.7968455743879472,0.7335185185185186,0.7488277268093781,,,,0.8453703703703704,99.6929144859314
AG-T2I-packed,2,1,train,0.7231270358306189,0.6603855140186916,0.6972557471264367,0.6603855140186916,0.6681038868538869,,,,,98.74292612075806
AG-T2I-packed,2,1,test,0.7922077922077922,0.7335185185185186,0.7968455743879472,0.7335185185185186,0.7488277268093781,,,,0.8281481481481481,98.74292612075806
AG-T2I-packed_T,2,1,train,0.7198697068403909,0.6600584112149532,0.691761840779308,0.6600584112149532,0.6673344673344673,,,,,103.32910490036011
AG-T2I-packed_T,2,1,test,0.7792207792207793,0.7192592592592593,0.7787193973634652,0.7192592592592593,0.7331294597349644,,,,0.8227777777777777,103.32910490036011
AG-T2I-step_sparse,2,1,train,0.7964169381107492,0.7437967289719626,0.7933305221730269,0.7437967289719626,0.7578642841143196,,,,,104.60816717147827
AG-T2I-step_sparse,2,1,test,0.7792207792207793,0.7277777777777779,0.7697368421052632,0.7277777777777779,0.7397096838337642,,,,0.8362962962962963,104.60816717147827
AG-T2I-attention_map,2,1,train,0.7703583061889251,0.7563901869158878,0.7480643812236502,0.7563901869158878,0.75153471953162,,,,,112.70952916145325
AG-T2I-attention_map,2,1,test,0.8116883116883117,0.7825925925925926,0.7965986394557822,0.7825925925925926,0.7884915936538006,,,,0.8777777777777778,112.70952916145325
XGBoost,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15028071403503418
XGBoost,2,2,test,0.7597402597402597,0.717037037037037,0.7389398572884811,0.717037037037037,0.7246145667198298,0.7538901465506971,0.7597402597402597,0.7539924190641895,0.7868518518518519,0.15028071403503418
LightGBM,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16131258010864258
LightGBM,2,2,test,0.7337662337662337,0.7055555555555556,0.7073603586773771,0.7055555555555556,0.7064211652020272,0.7326659889708648,0.7337662337662337,0.7331844237967826,0.7890740740740741,0.16131258010864258
CatBoost,2,2,train,0.8485342019543974,0.8109579439252337,0.848891772508618,0.8109579439252337,0.8245536413829974,0.8486436078702412,0.8485342019543974,0.8442029112785058,0.9335630841121495,0.250598669052124
CatBoost,2,2,test,0.7727272727272727,0.7355555555555555,0.7529329886657388,0.7355555555555555,0.7421916104653944,0.7681086064462481,0.7727272727272727,0.7686942607304208,0.8255555555555556,0.250598669052124
TabNet,2,2,train,0.7768729641693811,0.7450934579439252,0.7553895969518801,0.7450934579439252,0.7494900040799674,0.7735528074175855,0.7768729641693811,0.7745798098761789,0.8382827102803738,77.6327965259552
TabNet,2,2,test,0.7922077922077922,0.7633333333333333,0.7734615384615384,0.7633333333333333,0.7677224736048265,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.8142592592592592,77.6327965259552
FT-Transformer (lite),2,2,train,0.8941368078175895,0.8807242990654206,0.8850197885285604,0.8807242990654206,0.8827951778923102,0.893671653772231,0.8941368078175895,0.893839906510645,0.9595443925233644,20.282478094100952
FT-Transformer (lite),2,2,test,0.7532467532467533,0.7333333333333334,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7983333333333333,20.282478094100952
IGTD-inspired,2,2,train,0.7882736156351792,0.7440654205607476,0.7748079553825108,0.7440654205607476,0.7544090679728749,0.7840842991121267,0.7882736156351792,0.7820354094868599,0.8497196261682243,11.097331762313843
IGTD-inspired,2,2,test,0.7272727272727273,0.6664814814814815,0.7039473684210527,0.6664814814814815,0.6745169082125604,0.7177033492822966,0.7272727272727273,0.7136583223539745,0.7803703703703704,11.097331762313843
Naive Reshape,2,2,train,0.7719869706840391,0.7250467289719627,0.7552199258081611,0.7250467289719627,0.7347699447077409,0.7666019343735381,0.7719869706840391,0.7648671918016168,0.8342757009345795,11.866829633712769
Naive Reshape,2,2,test,0.7142857142857143,0.6607407407407407,0.6845238095238095,0.6607407407407407,0.667059748427673,0.7040816326530612,0.7142857142857143,0.7045148247978437,0.784074074074074,11.866829633712769
AG-T2I-step_row,2,2,train,0.7345276872964169,0.6647897196261683,0.7181396427742983,0.6647897196261683,0.6737566458367968,,,,,80.56842303276062
AG-T2I-step_row,2,2,test,0.7337662337662337,0.6757407407407408,0.7115942028985507,0.6757407407407408,0.6842210552638159,,,,0.767037037037037,80.56842303276062
AG-T2I-packed,2,2,train,0.741042345276873,0.6741355140186915,0.7257629685725104,0.6741355140186915,0.683930392553622,,,,,70.60885620117188
AG-T2I-packed,2,2,test,0.7402597402597403,0.6807407407407408,0.721415607985481,0.6807407407407408,0.6900161030595813,,,,0.7775925925925926,70.60885620117188
AG-T2I-packed_T,2,2,train,0.744299674267101,0.6766355140186916,0.7313730891061838,0.6766355140186916,0.6868435842210072,,,,,68.67791628837585
AG-T2I-packed_T,2,2,test,0.7532467532467533,0.6907407407407408,0.7424670433145009,0.6907407407407408,0.7017329255861366,,,,0.7862962962962963,68.67791628837585
AG-T2I-step_sparse,2,2,train,0.7850162866449512,0.7676401869158878,0.7632607096892812,0.7676401869158878,0.7652905198776758,,,,,84.08325362205505
AG-T2I-step_sparse,2,2,test,0.7727272727272727,0.7568518518518519,0.7508591065292096,0.7568518518518519,0.7535098550326977,,,,0.830925925925926,84.08325362205505
