model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-attention_map,0,1,test,0.627906976744186,0.39285714285714285,0.32847744360902253,0.39285714285714285,0.35694413113767953,,,,0.8723429033984123,79.76030111312866
XGBoost,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387197494506836
XGBoost,0,2,test,0.6744186046511628,0.4599206349206349,0.4395382395382395,0.4599206349206349,0.44407407407407407,0.6404711567502266,0.6744186046511628,0.6465633074935401,0.915438682427749,0.9387197494506836
LightGBM,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.052063226699829
LightGBM,0,2,test,0.7674418604651163,0.6511904761904762,0.6388888888888888,0.6511904761904762,0.6433179723502304,0.7228682170542635,0.7674418604651163,0.7431572178758975,0.9507664118892042,1.052063226699829
CatBoost,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3987233638763428
CatBoost,0,2,test,0.7674418604651163,0.5797619047619048,0.6620370370370371,0.5797619047619048,0.5977822580645161,0.729328165374677,0.7674418604651163,0.7361527881970492,0.952993609511692,0.3987233638763428
TabNet,0,2,train,0.7251461988304093,0.6670959415970108,0.6549528301886792,0.6670959415970108,0.6548643039427113,0.6905715546728457,0.7251461988304093,0.6980104640365884,0.8990779390148798,31.582754611968994
TabNet,0,2,test,0.6744186046511628,0.5603174603174603,0.7056277056277057,0.5603174603174603,0.597556019969813,0.6491996375717307,0.6744186046511628,0.6405271641839403,0.8510945381004253,31.582754611968994
FT-Transformer (lite),0,2,train,0.9122807017543859,0.8871787365639824,0.9381153836468484,0.8871787365639824,0.9024807171148636,0.9124388620060639,0.9122807017543859,0.9073039070471676,0.9867610079380517,9.10399603843689
FT-Transformer (lite),0,2,test,0.7209302325581395,0.5567460317460317,0.642361111111111,0.5567460317460317,0.5766129032258064,0.689437984496124,0.7209302325581395,0.6932983245811453,0.8780125560823627,9.10399603843689
IGTD-inspired,0,2,train,0.5321637426900585,0.3654606856673856,0.4595057116796247,0.3654606856673856,0.35907628341768416,0.5030548398969451,0.5321637426900585,0.4871636060383792,0.8564246542325179,4.110271215438843
IGTD-inspired,0,2,test,0.4418604651162791,0.3023809523809524,0.24242424242424243,0.3023809523809524,0.2667747322919737,0.34732709151313795,0.4418604651162791,0.3844440332010501,0.7310813149122652,4.110271215438843
Naive Reshape,0,2,train,0.543859649122807,0.34584266707395717,0.3057184750733138,0.34584266707395717,0.32099316767815567,0.4579067414381507,0.543859649122807,0.4915516395094764,0.8580740716768874,4.135366916656494
Naive Reshape,0,2,test,0.4418604651162791,0.3031746031746032,0.25767676767676767,0.3031746031746032,0.27136752136752135,0.3546723044397463,0.4418604651162791,0.38044126416219437,0.742401893663458,4.135366916656494
AG-T2I-step_row,0,2,train,0.695906432748538,0.4825399268111314,0.5532155797101449,0.4825399268111314,0.4826731351047477,,,,,77.28953003883362
AG-T2I-step_row,0,2,test,0.5813953488372093,0.37142857142857144,0.3189102564102564,0.37142857142857144,0.3362573099415205,,,,0.7376566263025474,77.28953003883362
AG-T2I-packed,0,2,train,0.5321637426900585,0.3306180633336728,0.30481502835509916,0.3306180633336728,0.3126915663412014,,,,,71.27726650238037
AG-T2I-packed,0,2,test,0.3488372093023256,0.24047619047619048,0.218974358974359,0.24047619047619048,0.22194472194472195,,,,0.5575431567021139,71.27726650238037
AG-T2I-packed_T,0,2,train,0.42105263157894735,0.23185648101008047,0.22294061302681992,0.23185648101008047,0.21740468146718148,,,,,72.12856602668762
AG-T2I-packed_T,0,2,test,0.32558139534883723,0.1793650793650794,0.1620718462823726,0.1793650793650794,0.16196700902583255,,,,0.5726723541904367,72.12856602668762
AG-T2I-step_sparse,0,2,train,0.6666666666666666,0.4430643750404976,0.535856896726462,0.4430643750404976,0.43525673060905445,,,,,73.12587809562683
AG-T2I-step_sparse,0,2,test,0.5813953488372093,0.37142857142857144,0.3189102564102564,0.37142857142857144,0.3362573099415205,,,,0.6668578420470768,73.12587809562683
AG-T2I-attention_map,0,2,train,0.6666666666666666,0.4280582656829985,0.5239524166755974,0.4280582656829985,0.42476087270276136,,,,,80.89796614646912
AG-T2I-attention_map,0,2,test,0.5348837209302325,0.3452380952380953,0.32575757575757575,0.3452380952380953,0.3304941304941305,,,,0.850813803988741,80.89796614646912
XGBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733201265335083
XGBoost,0,3,test,0.7906976744186046,0.7912698412698412,0.8389894419306184,0.7912698412698412,0.8056267035433703,0.8079027675470905,0.7906976744186046,0.7936442218418963,0.9331576650542167,0.733201265335083
LightGBM,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357983112335205
LightGBM,0,3,test,0.8372093023255814,0.8142857142857142,0.8817663817663818,0.8142857142857142,0.8398428731762065,0.8491353607632677,0.8372093023255814,0.8369587346331533,0.9595609772333912,1.0357983112335205
CatBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36630749702453613
CatBoost,0,3,test,0.813953488372093,0.7753968253968253,0.8635912698412698,0.7753968253968253,0.7969278033794164,0.8241279069767442,0.813953488372093,0.8112885364198191,0.9556243435553781,0.36630749702453613
TabNet,0,3,train,0.5847953216374269,0.47996639853375417,0.6865662931839402,0.47996639853375417,0.502725292137057,0.6512215997510115,0.5847953216374269,0.5362956013523609,0.8859569581620099,33.63709545135498
TabNet,0,3,test,0.6744186046511628,0.65,0.7292768959435626,0.65,0.6562453806356245,0.7236372585209794,0.6744186046511628,0.6417985871190635,0.8877517220452461,33.63709545135498
FT-Transformer (lite),0,3,train,0.9181286549707602,0.8514344262295083,0.9637419871794872,0.8514344262295083,0.8531746031746031,0.9265069725596042,0.9181286549707602,0.8943191311612364,0.9919476824209518,8.006335258483887
FT-Transformer (lite),0,3,test,0.7209302325581395,0.6682539682539682,0.6738641475483581,0.6682539682539682,0.6567439096850861,0.7043906725669271,0.7209302325581395,0.7036852796086722,0.8910721682273407,8.006335258483887
IGTD-inspired,0,3,train,0.5730994152046783,0.38859247191392593,0.49078565113047873,0.38859247191392593,0.38796759013682985,0.5367847115578513,0.5730994152046783,0.5258296981243198,0.8407415512035157,5.105458736419678
IGTD-inspired,0,3,test,0.6976744186046512,0.47222222222222215,0.5416666666666667,0.47222222222222215,0.46848602988953864,0.6666666666666667,0.6976744186046512,0.6494628042975655,0.8706312854967186,5.105458736419678
Naive Reshape,0,3,train,0.5029239766081871,0.32366654787360416,0.2639297095818835,0.32366654787360416,0.2833278985395786,0.40513083266706457,0.5029239766081871,0.4337390269247346,0.815717778443422,4.299341440200806
Naive Reshape,0,3,test,0.5348837209302325,0.35000000000000003,0.3026819923371648,0.35000000000000003,0.30538703516458826,0.4478748997594227,0.5348837209302325,0.4496202412584946,0.8207236883645629,4.299341440200806
AG-T2I-step_row,0,3,train,0.47368421052631576,0.3085416454536198,0.28036464299350894,0.3085416454536198,0.28633442816515436,,,,,84.48943328857422
AG-T2I-step_row,0,3,test,0.5581395348837209,0.3611111111111111,0.3235153256704981,0.3611111111111111,0.3198797887877767,,,,0.8194013143865962,84.48943328857422
AG-T2I-packed,0,3,train,0.45614035087719296,0.27582264195770967,0.2746710526315789,0.27582264195770967,0.2669330482880315,,,,,79.47346687316895
AG-T2I-packed,0,3,test,0.5581395348837209,0.342063492063492,0.3104166666666667,0.342063492063492,0.31983816661236014,,,,0.7848334502350482,79.47346687316895
AG-T2I-packed_T,0,3,train,0.39766081871345027,0.21665733292604283,0.2478987420847886,0.21665733292604283,0.20589230717162488,,,,,88.11122369766235
AG-T2I-packed_T,0,3,test,0.5348837209302325,0.3142857142857143,0.2965686274509804,0.3142857142857143,0.2956018518518519,,,,0.7212543463805029,88.11122369766235
AG-T2I-step_sparse,0,3,train,0.7076023391812866,0.44235354512439323,0.3616839928459647,0.44235354512439323,0.3978154708853238,,,,,80.36239624023438
AG-T2I-step_sparse,0,3,test,0.6046511627906976,0.3793650793650794,0.3376068376068376,0.3793650793650794,0.3525641025641026,,,,0.8555697172602135,80.36239624023438
AG-T2I-attention_map,0,3,train,0.672514619883041,0.4126616434171673,0.359083187168371,0.4126616434171673,0.38092793880837356,,,,,78.56623220443726
AG-T2I-attention_map,0,3,test,0.627906976744186,0.39206349206349206,0.3601851851851852,0.39206349206349206,0.37086038961038964,,,,0.8868413679809811,78.56623220443726
XGBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8598997592926025
XGBoost,0,4,test,0.7380952380952381,0.6976190476190477,0.7083333333333334,0.6976190476190477,0.6824758574758575,0.7658730158730158,0.7380952380952381,0.7385602492745351,0.960143919866142,0.8598997592926025
LightGBM,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9506931304931641
LightGBM,0,4,test,0.7857142857142857,0.7198412698412698,0.7916104363472783,0.7198412698412698,0.73139070442992,0.8031456847246322,0.7857142857142857,0.7788178234256665,0.93420523152666,0.9506931304931641
CatBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36002588272094727
CatBoost,0,4,test,0.7619047619047619,0.6595238095238095,0.7787581699346404,0.6595238095238095,0.6888569604086845,0.780672268907563,0.7619047619047619,0.7566821747856229,0.9529468014587062,0.36002588272094727
TabNet,0,4,train,0.6162790697674418,0.4540235493104346,0.42268849206349207,0.4540235493104346,0.43465381550877735,0.5543559662236989,0.6162790697674418,0.5798264340547316,0.8578074932172379,15.334325313568115
TabNet,0,4,test,0.6190476190476191,0.40952380952380946,0.38998538011695905,0.40952380952380946,0.395405669599218,0.5468358395989975,0.6190476190476191,0.5760135921426244,0.7350576767243434,15.334325313568115
FT-Transformer (lite),0,4,train,0.9476744186046512,0.9201307572209211,0.9757183148246078,0.9201307572209211,0.937781538642889,0.9516129032258065,0.9476744186046512,0.9441000465832944,0.9912875406917042,7.586862564086914
FT-Transformer (lite),0,4,test,0.6904761904761905,0.6023809523809524,0.5590277777777778,0.6023809523809524,0.5784601938662005,0.646329365079365,0.6904761904761905,0.6670147480571762,0.9214667997406094,7.586862564086914
IGTD-inspired,0,4,train,0.5930232558139535,0.37934231069476976,0.32528474711270405,0.37934231069476976,0.3445690385871302,0.4958491011641799,0.5930232558139535,0.5293155680849847,0.877666510337311,3.919821262359619
IGTD-inspired,0,4,test,0.5,0.30793650793650795,0.2515873015873016,0.30793650793650795,0.275036075036075,0.40873015873015867,0.5,0.4458874458874459,0.7450969295215327,3.919821262359619
Naive Reshape,0,4,train,0.5232558139534884,0.3383749674733281,0.27477303378178347,0.3383749674733281,0.29417769067450594,0.42404090134733946,0.5232558139534884,0.4498963116575322,0.8554315746917976,3.858786106109619
Naive Reshape,0,4,test,0.42857142857142855,0.27460317460317457,0.21333678398895792,0.27460317460317457,0.23515181848515185,0.3447574682046731,0.42857142857142855,0.371979121979122,0.7409245358650121,3.858786106109619
AG-T2I-step_row,0,4,train,0.563953488372093,0.3396760343481655,0.32254901960784316,0.3396760343481655,0.32212085479633423,,,,,82.96264004707336
AG-T2I-step_row,0,4,test,0.42857142857142855,0.2515873015873016,0.2233893557422969,0.2515873015873016,0.23270502645502644,,,,0.6151087671921004,82.96264004707336
AG-T2I-packed,0,4,train,0.5058139534883721,0.33097514962269065,0.28941172873478876,0.33097514962269065,0.30716999050332383,,,,,72.61537909507751
AG-T2I-packed,0,4,test,0.42857142857142855,0.29523809523809524,0.24027777777777778,0.29523809523809524,0.2641596227933989,,,,0.6554034280224756,72.61537909507751
AG-T2I-packed_T,0,4,train,0.5116279069767442,0.3341952901379131,0.291389504804139,0.3341952901379131,0.309207273003918,,,,,68.70290899276733
AG-T2I-packed_T,0,4,test,0.42857142857142855,0.2515873015873016,0.22314814814814818,0.2515873015873016,0.23301643889879184,,,,0.6324151325143389,68.70290899276733
AG-T2I-step_sparse,0,4,train,0.686046511627907,0.42305815768930527,0.36997215548960805,0.42305815768930527,0.3928795981475835,,,,,71.27280712127686
AG-T2I-step_sparse,0,4,test,0.5952380952380952,0.3515873015873016,0.3653846153846154,0.3515873015873016,0.34180216802168023,,,,0.7894513550267517,71.27280712127686
